1	690	2	2.35894	0.0908014	0.00381704	25.4348	2	1.80464	5000	1000	0.11032	0.0905002	0.0871618	3.31594e-005	7.4429	20.6781	6.8014	2.95674	0.0154385	0.00598181	0.0372544	0.903547	36683.7	2	0.01	11.6569	2	0.00928195	0.001	0	25.4567	1.8566	1.7983	0.0513033	0.254272	-2.76486e-010	1.13687e-013	2.66454e-014	-2.66454e-014	0	-1
1	700	2	2.39096	0.100383	0.00391895	23.4478	2	1.82234	5000	1000	0.148779	0.178574	0.0961651	3.17471e-005	7.38313	21.398	6.53617	2.77244	0.0175592	0.00579476	0.0397869	0.878814	36683.7	2	0.01	11.6569	2	0.00928195	0.001	0	23.4715	1.8566	1.84741	0.0558429	0.277875	-2.61934e-010	1.13687e-013	2.84217e-014	-3.19744e-014	0	-1
1	710	2	2.41233	0.106785	0.00398388	21.6344	2	1.86362	5000	1000	0.170846	0.259276	0.102479	3.05393e-005	7.32067	22.0948	6.34076	2.62567	0.019586	0.00577338	0.0390699	0.826025	36683.5	2	0.01	11.6569	2	0.00928195	0.001	0	21.6604	1.8566	1.88653	0.0591422	0.290408	-2.61934e-010	1.13687e-013	2.66454e-014	-2.84217e-014	0	-1
1	720	2	2.42925	0.11084	0.00402725	19.8856	2	1.92128	5000	1000	0.184207	0.335407	0.107143	2.95428e-005	7.25096	22.8052	6.19355	2.50741	0.0240155	0.00601282	0.0361296	0.756591	36683.3	2	0.01	11.6569	2	0.00928195	0.001	0	19.9102	1.8566	1.91753	0.0617027	0.304968	-2.61934e-010	1.13687e-013	2.4869e-014	-3.19744e-014	0	-1
1	730	2	2.486	0.068012	0.0040506	18.4869	2	1.97934	5000	1000	0.189988	0.395072	0.109887	2.89554e-005	7.18508	23.3967	6.10599	2.43475	0.0334315	0.00651392	0.032547	0.691976	36683.2	2	0.01	11.6569	2	0.00928195	0.001	0	18.4877	1.8566	1.93555	0.0633495	0.33431	-2.47383e-010	8.52651e-014	2.4869e-014	-3.01981e-014	0	-1
1	740	2	2.49756	0.0683912	0.00406486	17.1015	2	2.0459	5000	1000	0.19084	0.453081	0.111579	2.86905e-005	7.10317	23.9939	6.06108	2.39089	0.0630913	0.00754443	0.0280995	0.628541	36683.3	2	0.01	11.6569	2	0.00928195	0.001	0	17.1223	1.8566	1.93905	0.0645263	0.426865	-2.47383e-010	9.9476e-014	2.4869e-014	-3.19744e-014	0	-1
1	750	2	2.50759	0.0681755	0.00407007	16.0643	2	2.10617	5000	1000	0.186618	0.494024	0.111687	2.86007e-005	7.0121	24.459	6.06551	2.36947	0.153423	0.00914058	0.0242543	0.586576	36683.7	2	0.01	11.6569	2	0.00928195	0.001	0	16.0801	1.8566	1.91637	0.065021	0.715841	-2.47383e-010	9.9476e-014	2.30926e-014	-2.84217e-014	0	-1
1	760	2	2.51858	0.0677483	0.00407111	15.2474	2	2.16213	5000	1000	0.176105	0.513692	0.109295	2.87467e-005	6.85543	24.9803	6.17019	2.37424	0.506305	0.0116421	0.021065	0.591102	36684.8	2	0.01	11.6569	2	0.00928195	0.001	0	15.259	1.8566	1.81145	0.0647957	1.8484	-2.54659e-010	8.52651e-014	2.30926e-014	-2.66454e-014	0	-1
1	770	2	2.53254	0.0677798	0.00407076	14.57	2	2.21166	5000	1000	0.152687	0.465856	0.0985124	2.89862e-005	6.39898	26.2551	6.65774	2.40689	1.97754	0.0147976	0.0190133	0.768807	36687.9	2	0.01	11.6569	2	0.00928195	0.001	0	14.5796	1.8566	1.46248	0.0627757	6.93281	-2.61934e-010	1.13687e-013	1.95399e-014	-2.66454e-014	0	-1
1	780	2	2.55437	0.0715862	0.00407157	13.7375	2	2.25452	5000	1000	0.129767	0.205244	0.0637289	2.89218e-005	5.01435	29.0283	8.9882	2.48554	5.39816	0.0142816	0.0186393	1.80778	36695.9	2	0.01	11.6569	2	0.00928195	0.001	0	13.7494	1.8566	0.940413	0.0536488	21.5953	-2.6921e-010	7.10543e-014	1.95399e-014	-2.66454e-014	0	-1
1	790	2	2.58165	0.0820036	0.00407534	12.9284	2	2.27551	5000	1000	0.124814	0.0347707	0.0375532	2.92895e-005	3.67805	28.7292	13.0435	2.60033	4.51496	0.00702571	0.0176385	3.93668	36700.8	2	0.01	11.6569	2	0.00928195	0.001	0	12.9388	1.8566	0.830228	0.0402411	18.7353	-2.6921e-010	5.68434e-014	2.13163e-014	-3.19744e-014	0	-1
1	800	2	2.61883	0.098901	0.00408429	12.3586	2	2.27285	5000	1000	0.179194	0.0489022	0.0403738	3.1511e-005	3.1041	26.2141	14.3255	2.76107	1.8133	0.00277306	0.0152217	4.95067	36698.9	2	0.01	11.6569	2	0.00928195	0.001	0	12.364	1.8566	0.943198	0.0368399	7.10143	-2.61934e-010	8.52651e-014	2.66454e-014	-3.55271e-014	0	-1
1	810	2	2.67191	0.126838	0.00410385	12.1553	2	2.23206	5000	1000	0.260432	0.122233	0.0566787	3.55702e-005	3.02962	24.2222	12.3004	2.99696	0.709864	0.0020451	0.0129701	4.41237	36695	2	0.01	11.6569	2	0.00928195	0.001	0	12.1552	1.8566	1.13972	0.0409776	2.56368	-2.47383e-010	4.26326e-014	2.84217e-014	-3.73035e-014	0	-1
1	820	2	2.73362	0.170117	0.00415623	13.1187	2	2.14653	5000	1000	0.277555	0.22459	0.0716915	4.04242e-005	3.16346	23.5346	9.96372	3.28772	0.363091	0.00210338	0.0116995	3.61775	36693.9	2	0.01	11.6569	2	0.00928195	0.001	0	13.082	1.8566	1.35305	0.045423	1.24435	-2.32831e-010	8.52651e-014	2.84217e-014	-3.73035e-014	0	-1
1	830	2	2.79359	0.245566	0.00430595	18.429	2	2.01824	5000	1000	0.166651	0.290266	0.0715154	4.4014e-005	3.39487	24.1895	8.209	3.53611	0.218077	0.00237693	0.0116372	2.86267	36698.9	2	0.01	11.6569	2	0.00928195	0.001	0	18.3364	1.8566	1.5505	0.0433221	0.741135	-2.32831e-010	9.9476e-014	3.19744e-014	-3.90799e-014	0	-1
1	840	2	2.82954	0.361996	0.00453635	27.2582	2	1.87251	5000	1000	0.0502924	0.225626	0.05743	4.44357e-005	3.64483	25.0738	7.24959	3.61958	0.166993	0.00291968	0.0133125	2.24394	36708.5	2	0.01	11.6569	2	0.00928195	0.001	0	27.1088	1.8566	1.67999	0.0353074	0.584766	-2.40107e-010	1.13687e-013	3.37508e-014	-3.73035e-014	0	-1
1	850	2	2.81305	0.541223	0.00487286	41.1272	2	1.74012	5000	1000	0.0103906	0.00113315	0.0267443	3.96141e-005	3.93682	26.4956	6.6446	3.38857	0.0584084	0.00354221	0.0172496	1.62932	36722.8	2	0.01	11.6569	2	0.00928195	0.001	0	41.0864	1.8566	1.80205	0.0192316	0.284697	-2.47383e-010	1.13687e-013	3.37508e-014	-3.55271e-014	0	-1
1	860	2	2.70103	0.780522	0.0053771	59.912	2	1.66252	5000	1000	0.00567884	0.00068544	0.00109756	2.81234e-005	4.30201	27.1574	6.03952	2.65315	0.0146359	0.00535346	0.0210885	0.933294	36740.2	2	0.01	11.6569	2	0.00928195	0.001	0	59.8631	1.8566	1.94671	0.0060692	0.183069	-2.61934e-010	1.27898e-013	3.55271e-014	-3.19744e-014	0	-1
1	870	2	2.58696	0.842566	0.0060522	77.2177	2	1.65495	5000	1000	0.00414757	0.00051925	0.000969306	1.57717e-005	4.64048	26.6581	5.49019	1.75754	0.0170687	0.00863604	0.0255804	0.582648	36754	2	0.01	11.6569	2	0.00928195	0.001	0	77.1894	1.8566	2	0.00608691	0.231516	-2.32831e-010	1.98952e-013	3.73035e-014	-3.19744e-014	0	-1
1	880	2	2.45174	0.810555	0.00690783	89.3314	2	1.70604	5000	1000	0.00350607	0.000445898	0.000989888	6.8818e-006	4.95623	25.3445	4.84167	1.00456	0.0204647	0.0112905	0.0303499	0.444769	36760.4	2	0.01	11.6569	2	0.00928195	0.001	0	89.3127	1.8566	2	0.00603984	0.279951	-2.18279e-010	2.55795e-013	3.55271e-014	-4.44089e-014	0	-1
1	890	2	2.31909	0.743893	0.00798147	96.2344	2	1.79665	5000	1000	0.00321368	0.000414429	0.00104031	2.27864e-006	5.26173	23.9703	4.2176	0.530089	0.0221299	0.0127075	0.0343839	0.382951	36760.1	2	0.01	11.6569	2	0.00928195	0.001	0	96.226	1.8566	2	0.00581955	0.31148	-1.96451e-010	2.55795e-013	4.44089e-014	-4.44089e-014	0	-1
1	900	2	2.21135	0.671269	0.0092334	99.3406	2	1.90301	5000	1000	0.00307202	0.000403222	0.00108193	4.71881e-007	5.54692	22.9311	3.75876	0.305546	0.0229087	0.0134263	0.0373397	0.34923	36755.8	2	0.01	11.6569	2	0.00928195	0.001	0	99.3372	1.8566	2	0.0055688	0.331087	-2.11003e-010	2.84217e-013	4.26326e-014	-3.37508e-014	0	-1
1	910	2	2.13188	0.600608	0.0106869	100.547	2	2.01289	5000	1000	0.00299207	0.000400416	0.00110179	1.15693e-008	5.81983	22.187	3.47216	0.236434	0.0236837	0.0140173	0.0396519	0.327628	36749.8	2	0.01	11.6569	2	0.00928195	0.001	0	100.546	1.8566	2	0.00537993	0.347219	-2.18279e-010	2.84217e-013	3.90799e-014	-3.19744e-014	0	-1
1	920	2	2.08107	0.536647	0.0123179	100.94	2	2.1161	5000	1000	0.00294577	0.000400664	0.00110344	4.42298e-009	6.07648	21.6622	3.32842	0.233031	0.0244755	0.014554	0.0415637	0.315903	36743.7	2	0.01	11.6569	2	0.00928195	0.001	0	100.94	1.8566	2	0.00526567	0.36135	-1.89175e-010	3.55271e-013	3.73035e-014	-3.01981e-014	0	-1
1	930	2	2.05445	0.480634	0.0141224	101.101	2	2.20805	5000	1000	0.00292087	0.00040132	0.00109578	4.29294e-009	6.31594	21.3031	3.23937	0.231741	0.0248283	0.0148167	0.0429985	0.311189	36737.9	2	0.01	11.6569	2	0.00928195	0.001	0	101.101	1.8566	2	0.00516213	0.370124	-1.81899e-010	4.40536e-013	4.61853e-014	-2.66454e-014	0	-1
1	940	2	2.04684	0.431915	0.016115	101.263	2	2.287	5000	1000	0.00291102	0.000401263	0.00108636	4.22626e-009	6.53778	21.0719	3.16942	0.231108	0.0246587	0.0147414	0.0438457	0.310328	36732.7	2	0.01	11.6569	2	0.00928195	0.001	0	101.263	1.8566	2	0.00505731	0.372107	-1.30967e-010	3.69482e-013	4.9738e-014	-3.01981e-014	0	-1
1	950	2	2.05335	0.390519	0.0182505	101.468	2	2.35052	5000	1000	0.00291296	0.000400218	0.00108008	4.19459e-009	6.73487	20.9492	3.10969	0.231131	0.0240415	0.0143698	0.0440619	0.311296	36728.2	2	0.01	11.6569	2	0.00928195	0.001	0	101.468	1.8566	2	0.00495975	0.367476	-1.01863e-010	5.25802e-013	4.44089e-014	-1.95399e-014	0	-1
1	960	2	2.06991	0.354166	0.0205895	101.684	2	2.40089	5000	1000	0.00292436	0.000398297	0.00107922	4.20676e-009	6.91073	20.9146	3.05532	0.231809	0.0230516	0.0137532	0.0436842	0.313064	36723.9	2	0.01	11.6569	2	0.00928195	0.001	0	101.684	1.8566	2	0.00487293	0.356956	-1.09139e-010	5.54223e-013	4.61853e-014	-1.24345e-014	0	-1
1	970	2	2.09293	0.322647	0.0230843	101.837	2	2.43885	5000	1000	0.00294269	0.000395852	0.00108495	4.26791e-009	7.06033	20.9566	3.00494	0.233122	0.0217921	0.012965	0.0427716	0.315021	36720	2	0.01	11.6569	2	0.00928195	0.001	0	101.837	1.8566	2	0.00480114	0.341838	-9.45874e-011	6.11067e-013	5.86198e-014	-8.88178e-015	0	-1
1	980	2	2.11975	0.295196	0.0257046	101.852	2	2.46786	5000	1000	0.00296485	0.000393287	0.00109776	4.38013e-009	7.18304	21.0622	2.95538	0.235038	0.0203583	0.0120773	0.0414126	0.316647	36716.1	2	0.01	11.6569	2	0.00928195	0.001	0	101.852	1.8566	2	0.00474511	0.323597	-1.01863e-010	6.96332e-013	5.32907e-014	-8.88178e-015	0	-1
1	990	2	2.14894	0.271031	0.0284161	101.66	2	2.49287	5000	1000	0.00298759	0.000390999	0.00111853	4.54799e-009	7.27971	21.2207	2.90278	0.237532	0.0188327	0.0111559	0.0397006	0.317319	36712.3	2	0.01	11.6569	2	0.00928195	0.001	0	101.66	1.8566	2	0.00470606	0.303678	-8.00355e-011	7.10543e-013	5.32907e-014	-8.88178e-015	0	-1
1	1000	2	2.17979	0.249816	0.0311232	101.196	2	2.51937	5000	1000	0.00300758	0.000389411	0.0011493	4.77986e-009	7.35035	21.422	2.84447	0.240546	0.0173102	0.0102728	0.0377623	0.316244	36708.5	2	0.01	11.6569	2	0.00928195	0.001	0	101.197	1.8566	2	0.00468836	0.283682	-9.45874e-011	8.10019e-013	4.9738e-014	-5.32907e-015	0	-1
1	1010	2	2.21214	0.23135	0.0336915	100.421	2	2.55262	5000	1000	0.00302246	0.000388922	0.00119486	5.09353e-009	7.39587	21.656	2.77975	0.243973	0.0158776	0.00949047	0.0357427	0.312632	36704.7	2	0.01	11.6569	2	0.00928195	0.001	0	100.423	1.8566	2	0.00469967	0.265065	-1.38243e-010	8.81073e-013	4.44089e-014	-5.32907e-015	0	-1
1	1020	2	2.33429	0.217781	0.0359244	54.7922	2	2.41321	5000	1000	0.00881489	0.00120452	0.0298754	6.20752e-006	7.4184	20.1609	6.4296	1.86129	0.0218236	0.0119043	0.0370251	0.400614	36637.1	2	0.01	11.6569	2	0.00928195	0.001	0	54.8205	1.8566	1.90526	0.0235636	0.308229	-7.27596e-011	9.09495e-013	3.73035e-014	-5.32907e-015	0	-1
1	1030	2	2.51106	0.218928	0.0373977	31.5762	2	2.14211	5000	1000	0.0108735	0.00314944	0.0500556	1.44022e-005	7.42205	19.0448	8.47034	3.24826	0.0243319	0.0122029	0.0403369	0.584181	36608.4	2	0.01	11.6569	2	0.00928195	0.001	0	31.578	1.8566	1.55735	0.0352528	0.338342	-9.45874e-011	9.66338e-013	2.4869e-014	-1.77636e-015	0	-1
1	1040	2	2.61882	0.235048	0.0384688	29.6898	2	1.97451	5000	1000	0.0195622	0.0046816	0.0611685	1.60537e-005	7.41064	19.6235	8.94794	3.23631	0.0194485	0.00972889	0.0411016	0.737792	36611.5	2	0.01	11.6569	2	0.00928195	0.001	0	29.692	1.8566	1.50417	0.0407661	0.309746	-1.01863e-010	9.9476e-013	8.88178e-015	-8.88178e-015	0	-1
1	1050	2	2.68215	0.260595	0.0393303	27.4645	2	1.89736	5000	1000	0.0986847	0.066488	0.0718267	1.65432e-005	7.37982	20.2617	8.85217	3.04985	0.0231129	0.00889795	0.0460551	0.821608	36613	2	0.01	11.6569	2	0.00928195	0.001	0	27.4917	1.8566	1.51843	0.0458254	0.340337	-9.45874e-011	9.66338e-013	8.88178e-015	-8.88178e-015	0	-1
1	1060	2	2.71347	0.281641	0.0398148	25.4553	2	1.89133	5000	1000	0.143864	0.144805	0.0792054	1.65809e-005	7.34003	20.8802	8.58355	2.87381	0.0287968	0.00870375	0.0533047	0.838063	36613.5	2	0.01	11.6569	2	0.00928195	0.001	0	25.4853	1.8566	1.55183	0.049447	0.394999	-8.00355e-011	9.52127e-013	7.10543e-015	-7.10543e-015	0	-1
1	1070	2	2.73782	0.30058	0.0401342	23.1727	2	1.92775	5000	1000	0.176893	0.238895	0.0858308	1.64269e-005	7.28364	21.6481	8.2323	2.68706	0.0332073	0.00831794	0.0572633	0.813826	36613.6	2	0.01	11.6569	2	0.00928195	0.001	0	23.2048	1.8566	1.59846	0.052763	0.43406	-9.45874e-011	9.66338e-013	8.88178e-015	-8.88178e-015	0	-1
1	1080	2	2.75487	0.311745	0.0402505	21.1954	2	1.98738	5000	1000	0.194914	0.32033	0.0903167	1.62452e-005	7.22414	22.37	7.93412	2.54541	0.0382428	0.00818711	0.0562681	0.765725	36613.5	2	0.01	11.6569	2	0.00928195	0.001	0	21.224	1.8566	1.64069	0.0550787	0.458834	-8.73115e-011	9.66338e-013	7.10543e-015	-8.88178e-015	0	-1
1	1090	2	2.76951	0.317392	0.0402371	19.3636	2	2.06383	5000	1000	0.204522	0.394549	0.0934426	1.61181e-005	7.15664	23.0827	7.6821	2.4367	0.0498033	0.00846973	0.052045	0.704575	36613.5	2	0.01	11.6569	2	0.00928195	0.001	0	19.3915	1.8566	1.67706	0.0567753	0.497874	-9.45874e-011	9.80549e-013	8.88178e-015	-7.10543e-015	0	-1
1	1100	2	2.90512	0.193986	0.040141	17.916	2	2.13383	5000	1000	0.207055	0.451925	0.0950682	1.6335e-005	7.08886	23.6683	7.53834	2.40317	0.0760104	0.00919479	0.0467063	0.658303	36613.7	2	0.01	11.6569	2	0.00928195	0.001	0	17.9378	1.8566	1.69428	0.0578037	0.583516	-8.00355e-011	9.9476e-013	7.10543e-015	-8.88178e-015	0	-1
1	1110	2	2.91551	0.193666	0.0399831	16.6419	2	2.20642	5000	1000	0.20447	0.500015	0.0955404	1.64483e-005	7.00449	24.2009	7.45038	2.36558	0.151368	0.0105495	0.0406388	0.621738	36614.3	2	0.01	11.6569	2	0.00928195	0.001	0	16.6587	1.8566	1.6937	0.0583604	0.83308	-8.00355e-011	1.00897e-012	8.88178e-015	-1.06581e-014	0	-1
1	1120	2	2.92662	0.192586	0.0397947	15.6321	2	2.27543	5000	1000	0.195936	0.529792	0.0941251	1.66465e-005	6.8783	24.7058	7.45337	2.35625	0.394946	0.012748	0.035083	0.61457	36615.4	2	0.01	11.6569	2	0.00928195	0.001	0	15.6461	1.8566	1.64553	0.0583142	1.64594	-8.73115e-011	1.00897e-012	8.88178e-015	-8.88178e-015	0	-1
1	1130	2	2.94061	0.192007	0.0395892	14.8046	2	2.33906	5000	1000	0.176432	0.517817	0.0875641	1.68874e-005	6.57723	25.5709	7.69941	2.37748	1.30218	0.0158556	0.0306542	0.707461	36617.8	2	0.01	11.6569	2	0.00928195	0.001	0	14.817	1.8566	1.45765	0.0571237	4.77925	-8.00355e-011	1.00897e-012	1.06581e-014	-1.06581e-014	0	-1
1	1140	2	2.95971	0.195951	0.0393832	14.0288	2	2.3923	5000	1000	0.145302	0.38282	0.0667186	1.68906e-005	5.74431	27.5615	8.7825	2.43411	3.84106	0.0177696	0.0282997	1.16051	36623.3	2	0.01	11.6569	2	0.00928195	0.001	0	14.0408	1.8566	1.0728	0.0525146	14.8665	-6.54836e-011	1.0516e-012	1.06581e-014	-1.24345e-014	0	-1
1	1150	2	2.98637	0.214143	0.039191	13.1631	2	2.42909	5000	1000	0.142728	0.119981	0.0344621	1.66084e-005	4.36846	29.1625	11.8067	2.53465	5.73674	0.0131444	0.0267485	2.59244	36630.6	2	0.01	11.6569	2	0.00928195	0.001	0	13.1768	1.8566	0.809475	0.0413927	24.1331	-6.54836e-011	1.0516e-012	1.42109e-014	-1.59872e-014	0	-1
1	1160	2	3.02752	0.255259	0.0390096	12.2989	2	2.44109	5000	1000	0.15416	0.0361551	0.0216287	1.74669e-005	3.24262	27.5315	15.4494	2.70351	3.33371	0.00502135	0.0229972	4.59294	36633.2	2	0.01	11.6569	2	0.00928195	0.001	0	12.3079	1.8566	0.809868	0.0310268	13.891	-6.54836e-011	9.9476e-013	1.24345e-014	-1.95399e-014	0	-1
1	1170	2	3.07628	0.311432	0.0388913	11.8226	2	2.41584	5000	1000	0.225723	0.0718287	0.0301025	1.97527e-005	2.88977	25.3995	15.3291	2.91166	1.5102	0.00266239	0.0194432	4.78074	36631	2	0.01	11.6569	2	0.00928195	0.001	0	11.8278	1.8566	0.918287	0.0315643	5.96093	-6.54836e-011	1.00897e-012	1.06581e-014	-1.95399e-014	0	-1
1	1180	2	3.14582	0.410989	0.038844	11.7243	2	2.33127	5000	1000	0.288908	0.158652	0.0453479	2.34905e-005	2.83825	23.8565	13.3425	3.23315	0.784912	0.00243215	0.0171368	4.08881	36628.8	2	0.01	11.6569	2	0.00928195	0.001	0	11.7182	1.8566	1.06661	0.0358349	2.9018	-5.09317e-011	9.9476e-013	8.88178e-015	-2.30926e-014	0	-1
1	1190	2	3.21059	0.561562	0.0391958	14.0164	2	2.20106	5000	1000	0.253637	0.24419	0.0526063	2.71049e-005	2.90538	23.9495	11.7779	3.56956	0.585133	0.00276921	0.017067	3.38628	36631.2	2	0.01	11.6569	2	0.00928195	0.001	0	13.9526	1.8566	1.17773	0.0373526	2.09862	-5.82077e-011	9.66338e-013	1.24345e-014	-2.30926e-014	0	-1
1	1200	2	3.25498	0.80091	0.0400064	19.2284	2	2.03519	5000	1000	0.152213	0.263212	0.0469824	2.93903e-005	2.97179	24.3511	11.0437	3.83312	0.616214	0.00350469	0.0198058	2.76196	36638.3	2	0.01	11.6569	2	0.00928195	0.001	0	19.1356	1.8566	1.22213	0.0335551	2.17913	-5.82077e-011	9.80549e-013	8.88178e-015	-2.66454e-014	0	-1
1	1210	2	3.25509	1.18168	0.0413267	27.2354	2	1.85276	5000	1000	0.0618213	0.155235	0.0290417	2.96193e-005	2.92135	25.232	11.2665	3.95381	0.934906	0.00503014	0.0281771	2.19788	36649.7	2	0.01	11.6569	2	0.00928195	0.001	0	27.0849	1.8566	1.16928	0.0248748	3.36201	-4.36557e-011	9.37916e-013	1.24345e-014	-2.66454e-014	0	-1
1	1220	2	3.12977	1.75059	0.0432454	38.702	2	1.70319	5000	1000	0.0114334	0.00121906	0.00361034	2.63277e-005	2.95684	25.3208	11.7686	3.73811	0.65611	0.00699569	0.0449516	1.43156	36663.2	2	0.01	11.6569	2	0.00928195	0.001	0	38.6844	1.8566	1.16439	0.0116295	2.55181	-4.36557e-011	9.37916e-013	1.24345e-014	-2.30926e-014	0	-1
1	1230	2	2.98657	1.88276	0.0458537	54.3864	2	1.61922	5000	1000	0.00628981	0.000768143	0.00105435	2.004e-005	3.45386	25.3431	10.8091	3.1124	0.166033	0.0122958	0.0555604	0.575781	36677.3	2	0.01	11.6569	2	0.00928195	0.001	0	54.3402	1.8566	1.30341	0.0104199	0.906001	-2.91038e-011	8.81073e-013	8.88178e-015	-3.37508e-014	0	-1
1	1240	2	2.80377	1.63297	0.0488955	70.65	2	1.61169	5000	1000	0.00472639	0.000578632	0.000955208	1.17498e-005	3.91559	25.4116	9.3977	2.22134	0.079469	0.0186057	0.058771	0.394232	36690.3	2	0.01	11.6569	2	0.00928195	0.001	0	70.6147	1.8566	1.46944	0.0106727	0.661481	-5.82077e-011	9.09495e-013	1.24345e-014	-2.84217e-014	0	-1
1	1250	2	2.611	1.37535	0.0522395	84.8538	2	1.67418	5000	1000	0.00393899	0.000477688	0.000939097	5.12082e-006	4.34476	24.9213	7.67119	1.32491	0.0470492	0.0205135	0.0587355	0.365388	36699	2	0.01	11.6569	2	0.00928195	0.001	0	84.8301	1.8566	1.71599	0.00973931	0.559365	-4.36557e-011	9.23706e-013	8.88178e-015	-2.13163e-014	0	-1
1	1260	2	2.43705	1.17115	0.0556068	95.016	2	1.79012	5000	1000	0.00352125	0.000425871	0.000946631	1.47247e-006	4.73928	24.1265	6.00856	0.648333	0.0335994	0.0188445	0.0563412	0.361579	36702.2	2	0.01	11.6569	2	0.00928195	0.001	0	95.0013	1.8566	2	0.00822056	0.48877	-3.63798e-011	9.80549e-013	1.59872e-014	-2.84217e-014	0	-1
1	1270	2	2.29693	1.00923	0.0587989	101.215	2	1.93775	5000	1000	0.00327777	0.00040028	0.000952099	7.05381e-008	5.10432	23.3112	4.70802	0.262947	0.0275721	0.0166036	0.052758	0.348192	36700.9	2	0.01	11.6569	2	0.00928195	0.001	0	101.207	1.8566	2	0.00683813	0.436362	-2.91038e-011	8.95284e-013	1.59872e-014	-3.01981e-014	0	-1
1	1280	2	2.19487	0.872313	0.0617178	104.505	2	2.09826	5000	1000	0.00312382	0.000388481	0.000944384	4.28105e-009	5.44802	22.5694	4.01279	0.23421	0.0261594	0.0157546	0.0498774	0.32731	36697.2	2	0.01	11.6569	2	0.00928195	0.001	0	104.501	1.8566	2	0.00607276	0.412314	-5.82077e-011	8.81073e-013	1.95399e-014	-4.61853e-014	0	-1
1	1290	2	2.13145	0.755967	0.0642656	106.023	2	2.25289	5000	1000	0.00303215	0.000383701	0.000919392	3.65246e-009	5.76912	21.9936	3.69513	0.232302	0.0262371	0.0157844	0.0484341	0.312269	36692.3	2	0.01	11.6569	2	0.00928195	0.001	0	106.022	1.8566	2	0.00569544	0.405468	-2.91038e-011	9.09495e-013	1.06581e-014	-4.9738e-014	0	-1
1	1300	2	2.10209	0.659754	0.0664013	106.687	2	2.38746	5000	1000	0.00298327	0.000381768	0.000881427	3.47156e-009	6.06242	21.6046	3.53667	0.231345	0.0262729	0.0158331	0.0478454	0.305663	36687.3	2	0.01	11.6569	2	0.00928195	0.001	0	106.686	1.8566	2	0.0054548	0.402422	-2.18279e-011	9.52127e-013	1.59872e-014	-4.44089e-014	0	-1
1	1310	2	2.09906	0.580268	0.0681855	107.012	2	2.49703	5000	1000	0.00296226	0.000380518	0.000841208	3.29997e-009	6.32854	21.366	3.43874	0.231039	0.025825	0.0155757	0.0474235	0.305019	36682.4	2	0.01	11.6569	2	0.00928195	0.001	0	107.011	1.8566	2	0.00525373	0.396337	-5.82077e-011	9.37916e-013	1.42109e-014	-4.26326e-014	0	-1
1	1320	2	2.1154	0.51406	0.06969	107.201	2	2.5807	5000	1000	0.0029601	0.000379074	0.000805389	3.16176e-009	6.56757	21.2454	3.3637	0.231389	0.0248621	0.0149767	0.0467503	0.307741	36677.9	2	0.01	11.6569	2	0.00928195	0.001	0	107.201	1.8566	2	0.00506897	0.384888	-1.38243e-010	8.66862e-013	2.30926e-014	-5.32907e-014	0	-1
1	1330	2	2.14488	0.458932	0.0709617	107.294	2	2.63953	5000	1000	0.00297085	0.000377252	0.000775791	3.06473e-009	6.77639	21.2203	3.29792	0.232391	0.0234993	0.014114	0.0456485	0.311984	36673.7	2	0.01	11.6569	2	0.00928195	0.001	0	107.294	1.8566	2	0.00490208	0.368251	-8.73115e-011	7.67386e-013	1.77636e-014	-5.68434e-014	0	-1
1	1340	2	2.18199	0.413013	0.0720374	107.26	2	2.67777	5000	1000	0.00298942	0.000375217	0.000751895	3.00566e-009	6.95274	21.2714	3.23503	0.234017	0.021887	0.0130972	0.0441045	0.316481	36669.7	2	0.01	11.6569	2	0.00928195	0.001	0	107.261	1.8566	2	0.00475745	0.347808	-3.63798e-011	6.82121e-013	2.66454e-014	-5.86198e-014	0	-1
1	1350	2	2.22266	0.374518	0.0729459	107.045	2	2.70229	5000	1000	0.00301121	0.000373272	0.000732372	2.9778e-009	7.09677	21.3821	3.17035	0.236224	0.0201579	0.012026	0.0421915	0.320286	36665.8	2	0.01	11.6569	2	0.00928195	0.001	0	107.045	1.8566	2	0.00463712	0.325251	-3.63798e-011	6.96332e-013	2.13163e-014	-6.21725e-014	0	-1
1	1360	2	2.26462	0.341919	0.0737044	106.588	2	2.7212	5000	1000	0.00303218	0.000371765	0.00071583	2.9743e-009	7.20987	21.5398	3.09993	0.238972	0.0184161	0.0109801	0.040018	0.322528	36661.9	2	0.01	11.6569	2	0.00928195	0.001	0	106.589	1.8566	2	0.0045424	0.302203	-7.27596e-012	7.81597e-013	2.30926e-014	-6.21725e-014	0	-1
1	1370	2	2.30711	0.314049	0.0743173	105.831	2	2.74268	5000	1000	0.00304913	0.000371066	0.000701175	2.98936e-009	7.29367	21.7356	3.02118	0.242214	0.0167427	0.0100216	0.0377061	0.322291	36658	2	0.01	11.6569	2	0.00928195	0.001	0	105.832	1.8566	2	0.0044758	0.28004	-2.91038e-011	8.10019e-013	1.95399e-014	-6.57252e-014	0	-1
